16:12:31.712 [main] INFO  com.solvd.essay.Main - EssayModule{id=1, moduleDescription='Big equipment module'}
16:31:31.856 [main] INFO  com.solvd.essay.Main - GasConsumptionEssay{id=1, maxConsume=2.1, standardMean=0.1, measurementError=0.1, essayResult=false, labTestReport=LabTestReport{id=1, essayCode='EA1', dateOfEssay=2024-01-05, essayDescription='Big equipment gas compsumption essay', equipmentForTestModel=EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=1, moduleDescription='Big equipment module'}}}
16:31:31.857 [main] INFO  com.solvd.essay.Main - GasConsumptionEssay{id=2, maxConsume=1.5, standardMean=0.1, measurementError=0.1, essayResult=true, labTestReport=LabTestReport{id=2, essayCode='EA2', dateOfEssay=2024-01-05, essayDescription='small equipment gas consumption essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}}
16:31:31.857 [main] INFO  com.solvd.essay.Main - GasConsumptionEssay{id=3, maxConsume=1.8, standardMean=0.1, measurementError=0.1, essayResult=true, labTestReport=LabTestReport{id=9, essayCode='EA10', dateOfEssay=2024-01-05, essayDescription='Big equipment essay', equipmentForTestModel=EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=1, moduleDescription='Big equipment module'}}}
16:31:31.857 [main] INFO  com.solvd.essay.Main - GasConsumptionEssay{id=4, maxConsume=2.0, standardMean=0.05, measurementError=0.2, essayResult=false, labTestReport=LabTestReport{id=10, essayCode='EA11', dateOfEssay=2024-01-05, essayDescription='small equipment gas consumption essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}}
16:31:31.858 [main] INFO  com.solvd.essay.Main - GasConsumptionEssay{id=5, maxConsume=1.7, standardMean=0.2, measurementError=0.1, essayResult=true, labTestReport=LabTestReport{id=11, essayCode='EA12', dateOfEssay=2024-01-05, essayDescription='intermediate equipment gas consumption essay', equipmentForTestModel=EquipmentForTestModel{id=3, modelName='model 3', modelDescription='Medium size equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=3, moduleDescription='Intermediate equipment module'}}}
16:31:31.859 [main] ERROR com.solvd.essay.persistence.jdbcImpl.AbstracDao - null
16:31:31.862 [main] INFO  com.solvd.essay.persistence.jdbcImpl.GasConsumptionEssayRepositoryImpl - The update can't be null in any field
16:31:31.862 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The object is incomplete to update, insert a valid one
16:31:31.865 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The selected object was deleted successfully row affected: 0
16:31:31.887 [main] INFO  com.solvd.essay.Main - TemperatureEssay{id=4, frontMeasurement=60.1, essayResult=false, labTestReport=LabTestReport{id=15, essayCode='EA15', dateOfEssay=2024-01-05, essayDescription='Intermediate equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=3, modelName='model 3', modelDescription='Medium size equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=3, moduleDescription='Intermediate equipment module'}}, leftSideMeasurement=0.0}
16:31:31.928 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - All the elements were added to the list successfully
16:31:31.929 [main] INFO  com.solvd.essay.Main - TemperatureEssay{id=1, frontMeasurement=30.5, essayResult=true, labTestReport=LabTestReport{id=6, essayCode='EA6', dateOfEssay=2024-01-05, essayDescription='Small equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}, leftSideMeasurement=0.0}
16:31:31.930 [main] INFO  com.solvd.essay.Main - TemperatureEssay{id=2, frontMeasurement=38.0, essayResult=false, labTestReport=LabTestReport{id=7, essayCode='EA7', dateOfEssay=2024-01-05, essayDescription='Big equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}, leftSideMeasurement=0.0}
16:31:31.930 [main] INFO  com.solvd.essay.Main - TemperatureEssay{id=4, frontMeasurement=60.1, essayResult=false, labTestReport=LabTestReport{id=15, essayCode='EA15', dateOfEssay=2024-01-05, essayDescription='Intermediate equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=3, modelName='model 3', modelDescription='Medium size equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=3, moduleDescription='Intermediate equipment module'}}, leftSideMeasurement=0.0}
16:31:31.930 [main] INFO  com.solvd.essay.Main - TemperatureEssay{id=5, frontMeasurement=30.0, essayResult=true, labTestReport=LabTestReport{id=16, essayCode='EA16', dateOfEssay=2024-01-05, essayDescription='Big equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=1, moduleDescription='Big equipment module'}}, leftSideMeasurement=0.0}
16:31:31.930 [main] INFO  com.solvd.essay.Main - TemperatureEssay{id=6, frontMeasurement=28.0, essayResult=true, labTestReport=LabTestReport{id=17, essayCode='EA17', dateOfEssay=2024-01-05, essayDescription='Small equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}, leftSideMeasurement=0.0}
16:31:31.931 [main] ERROR com.solvd.essay.persistence.jdbcImpl.AbstracDao - null
16:31:31.933 [main] INFO  com.solvd.essay.persistence.jdbcImpl.TemperatureEssayRepositoryImpl - The update can't be null in any field
16:31:31.934 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The object is incomplete to update, insert a valid one
16:31:31.939 [main] INFO  com.solvd.essay.Main - LaboratoryTool{id=1, toolName='gas reader', toolDescription='0.1 m^3 precition gas reader'}
16:31:31.940 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - All the elements were added to the list successfully
16:31:31.941 [main] INFO  com.solvd.essay.Main - LaboratoryTool{id=1, toolName='gas reader', toolDescription='0.1 m^3 precition gas reader'}
16:31:31.941 [main] INFO  com.solvd.essay.Main - LaboratoryTool{id=2, toolName='termometer1', toolDescription='100°C termometer'}
16:31:31.941 [main] INFO  com.solvd.essay.Main - LaboratoryTool{id=5, toolName='tool5', toolDescription='usefully tool'}
16:31:31.941 [main] INFO  com.solvd.essay.Main - LaboratoryTool{id=7, toolName='tool1', toolDescription='usefully tool'}
16:31:31.943 [main] ERROR com.solvd.essay.persistence.jdbcImpl.AbstracDao - Duplicate entry 'tool1' for key 'laboratory_tool.tool_name'
16:31:31.948 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The selected object was deleted successfully row affected: 0
16:31:31.951 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The object was updated successfully the row affected was: 1
16:31:31.955 [main] INFO  com.solvd.essay.Main - LabTestReport{id=null, essayCode='null', dateOfEssay=null, essayDescription='null', equipmentForTestModel=null, batchInfo=null, employee=null, essayModule=null}
16:31:32.097 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - All the elements were added to the list successfully
16:31:32.098 [main] INFO  com.solvd.essay.Main - LabTestReport{id=1, essayCode='EA1', dateOfEssay=2024-01-05, essayDescription='Big equipment gas compsumption essay', equipmentForTestModel=EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=1, moduleDescription='Big equipment module'}}
16:31:32.099 [main] INFO  com.solvd.essay.Main - LabTestReport{id=2, essayCode='EA2', dateOfEssay=2024-01-05, essayDescription='small equipment gas consumption essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}
16:31:32.099 [main] INFO  com.solvd.essay.Main - LabTestReport{id=3, essayCode='EA3', dateOfEssay=2024-01-05, essayDescription='Big equipment energy efficiency essay', equipmentForTestModel=EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=1, moduleDescription='Big equipment module'}}
16:31:32.099 [main] INFO  com.solvd.essay.Main - LabTestReport{id=4, essayCode='EA4', dateOfEssay=2024-01-05, essayDescription='small equipment energy efficiency essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}
16:31:32.099 [main] INFO  com.solvd.essay.Main - LabTestReport{id=6, essayCode='EA6', dateOfEssay=2024-01-05, essayDescription='Small equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}
16:31:32.100 [main] INFO  com.solvd.essay.Main - LabTestReport{id=7, essayCode='EA7', dateOfEssay=2024-01-05, essayDescription='Big equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}
16:31:32.100 [main] INFO  com.solvd.essay.Main - LabTestReport{id=9, essayCode='EA10', dateOfEssay=2024-01-05, essayDescription='Big equipment essay', equipmentForTestModel=EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=1, moduleDescription='Big equipment module'}}
16:31:32.100 [main] INFO  com.solvd.essay.Main - LabTestReport{id=10, essayCode='EA11', dateOfEssay=2024-01-05, essayDescription='small equipment gas consumption essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}
16:31:32.100 [main] INFO  com.solvd.essay.Main - LabTestReport{id=11, essayCode='EA12', dateOfEssay=2024-01-05, essayDescription='intermediate equipment gas consumption essay', equipmentForTestModel=EquipmentForTestModel{id=3, modelName='model 3', modelDescription='Medium size equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=3, moduleDescription='Intermediate equipment module'}}
16:31:32.101 [main] INFO  com.solvd.essay.Main - LabTestReport{id=12, essayCode='EA12.1', dateOfEssay=2024-01-05, essayDescription='Big equipment energy efficiency essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=1, moduleDescription='Big equipment module'}}
16:31:32.101 [main] INFO  com.solvd.essay.Main - LabTestReport{id=13, essayCode='EA13', dateOfEssay=2024-01-05, essayDescription='intermediate equipment energy efficiency essay', equipmentForTestModel=EquipmentForTestModel{id=3, modelName='model 3', modelDescription='Medium size equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=3, moduleDescription='Intermediate equipment module'}}
16:31:32.101 [main] INFO  com.solvd.essay.Main - LabTestReport{id=14, essayCode='EA14', dateOfEssay=2024-01-05, essayDescription='small equipment energy efficiency essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}
16:31:32.102 [main] INFO  com.solvd.essay.Main - LabTestReport{id=15, essayCode='EA15', dateOfEssay=2024-01-05, essayDescription='Intermediate equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=3, modelName='model 3', modelDescription='Medium size equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, essayModule=EssayModule{id=3, moduleDescription='Intermediate equipment module'}}
16:31:32.102 [main] INFO  com.solvd.essay.Main - LabTestReport{id=16, essayCode='EA16', dateOfEssay=2024-01-05, essayDescription='Big equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=1, moduleDescription='Big equipment module'}}
16:31:32.103 [main] INFO  com.solvd.essay.Main - LabTestReport{id=17, essayCode='EA17', dateOfEssay=2024-01-05, essayDescription='Small equipment temperature essay', equipmentForTestModel=EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=1, batchNumber='PR1001'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}
16:31:32.103 [main] INFO  com.solvd.essay.Main - LabTestReport{id=18, essayCode='EA32', dateOfEssay=2023-12-29, essayDescription='essay from java', equipmentForTestModel=EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}, batchInfo=BatchInfo{id=2, batchNumber='PR1002'}, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, essayModule=EssayModule{id=2, moduleDescription='Small equipment module'}}
16:31:32.104 [main] ERROR com.solvd.essay.persistence.jdbcImpl.AbstracDao - null
16:31:32.106 [main] INFO  com.solvd.essay.persistence.jdbcImpl.LabTestReportRepositoryImpl - The update can't be null in any field
16:31:32.106 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The object is incomplete to update, insert a valid one
16:31:32.109 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The selected object was deleted successfully row affected: 0
16:31:32.111 [main] INFO  com.solvd.essay.Main - EquipmentForTestModel{id=3, modelName='model 3', modelDescription='Medium size equipment', releaseDate=2023-01-01}
16:31:32.113 [main] ERROR com.solvd.essay.persistence.jdbcImpl.AbstracDao - Duplicate entry 'model 11' for key 'equipment_for_test_model.model_name'
16:31:32.120 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - All the elements were added to the list successfully
16:31:32.120 [main] INFO  com.solvd.essay.Main - EquipmentForTestModel{id=1, modelName='model 1', modelDescription='Big equipment', releaseDate=2023-01-01}
16:31:32.121 [main] INFO  com.solvd.essay.Main - EquipmentForTestModel{id=2, modelName='model 2', modelDescription='Small equipment', releaseDate=2023-01-01}
16:31:32.121 [main] INFO  com.solvd.essay.Main - EquipmentForTestModel{id=3, modelName='model 3', modelDescription='Medium size equipment', releaseDate=2023-01-01}
16:31:32.121 [main] INFO  com.solvd.essay.Main - EquipmentForTestModel{id=5, modelName='model 11', modelDescription='rare model5', releaseDate=2023-12-29}
16:31:32.123 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The selected object was deleted successfully row affected: 0
16:31:32.125 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The object was updated successfully the row affected was: 0
16:31:32.133 [main] INFO  com.solvd.essay.Main - EmployeeEmployeeWorkAreas{id=1, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, employeeWorkArea=EmployeeWorkArea{id=2, areaName='Line production', areaCode='02-area B'}}
16:31:32.139 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - All the elements were added to the list successfully
16:31:32.140 [main] INFO  com.solvd.essay.Main - EmployeeEmployeeWorkAreas{id=1, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, employeeWorkArea=EmployeeWorkArea{id=2, areaName='Line production', areaCode='02-area B'}}
16:31:32.140 [main] INFO  com.solvd.essay.Main - EmployeeEmployeeWorkAreas{id=2, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, employeeWorkArea=EmployeeWorkArea{id=2, areaName='Line production', areaCode='02-area B'}}
16:31:32.142 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The selected object was deleted successfully row affected: 0
16:31:32.143 [main] ERROR com.solvd.essay.persistence.jdbcImpl.AbstracDao - null
16:31:32.151 [main] INFO  com.solvd.essay.Main - EmployeeLaboratoryTools{id=1, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, laboratoryTool=LaboratoryTool{id=1, toolName='gas reader', toolDescription='0.1 m^3 precition gas reader'}}
16:31:32.161 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - All the elements were added to the list successfully
16:31:32.162 [main] INFO  com.solvd.essay.Main - EmployeeLaboratoryTools{id=1, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, laboratoryTool=LaboratoryTool{id=1, toolName='gas reader', toolDescription='0.1 m^3 precition gas reader'}}
16:31:32.162 [main] INFO  com.solvd.essay.Main - EmployeeLaboratoryTools{id=2, employee=Employee{id=1, firstName='john', lastName='smith', personalId='Abc123', birthDate=2000-12-15, salary=1000.0}, laboratoryTool=LaboratoryTool{id=2, toolName='termometer1', toolDescription='100°C termometer'}}
16:31:32.162 [main] INFO  com.solvd.essay.Main - EmployeeLaboratoryTools{id=3, employee=Employee{id=2, firstName='mary', lastName='jane', personalId='def236', birthDate=2000-05-15, salary=1200.0}, laboratoryTool=LaboratoryTool{id=2, toolName='termometer1', toolDescription='100°C termometer'}}
16:31:32.163 [main] INFO  com.solvd.essay.Main - EmployeeLaboratoryTools{id=5, employee=Employee{id=5, firstName='seth', lastName='Roger', personalId='', birthDate=1993-09-22, salary=1000.0}, laboratoryTool=LaboratoryTool{id=2, toolName='termometer1', toolDescription='100°C termometer'}}
16:31:32.163 [main] ERROR com.solvd.essay.persistence.jdbcImpl.AbstracDao - null
16:31:32.166 [main] INFO  com.solvd.essay.persistence.jdbcImpl.AbstracDao - The selected object was deleted successfully row affected: 0
